Date,ARGT,COLO,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,INDA,KSA,MCHI,NORW,QAT,SPY,THD,TUR,UAE,VNM
2020-02-28,21.324926376342773,24.35184860229492,21.36947250366211,60.8109245300293,28.16272354125977,18.443523406982425,37.540283203125,51.55640411376953,46.90760803222656,26.697715759277344,14.603620529174805,24.94723892211914,16.27536964416504,24.57447052001953,25.878751754760746,22.655078887939453,19.07768821716309,22.702045440673828,48.11850357055664,14.963459014892578,33.72761535644531,20.759366989135746,27.816999435424805,14.293335914611816,22.20028305053711,24.590803146362305,17.197792053222656,26.0900936126709,23.870121002197266,35.75072479248047,50.2231330871582,26.22281837463379,32.23066329956055,18.980018615722656,29.852558135986328,23.73301887512207,55.7658805847168,16.777835845947266,12.727225303649902,272.2840576171875,59.724876403808594,20.29467010498047,9.61215114593506,12.799497604370115
2020-03-02,22.15262985229492,24.872438430786133,22.66940116882324,62.81568908691406,28.61338806152344,18.554420471191406,38.36280059814453,52.51305770874024,46.8543815612793,27.392112731933597,15.20248031616211,25.46630859375,16.518041610717773,25.09107780456543,26.381336212158203,23.009336471557617,18.90327262878418,22.718711853027344,48.72725677490234,15.197264671325684,34.439918518066406,20.946826934814453,28.52978515625,14.466872215270996,22.69849967956543,25.17730712890625,17.17415428161621,27.003456115722656,24.057497024536133,36.93611526489258,51.36539840698242,26.926929473876957,33.17485809326172,19.33669090270996,29.713455200195312,24.11906242370605,56.510860443115234,17.269134521484375,12.799402236938477,284.0758056640625,60.497989654541016,21.127052307128903,9.564802169799805,12.920599937438965
2020-03-03,22.02242851257324,24.61214637756348,22.36026763916016,62.99201202392578,28.32875633239746,18.92977523803711,38.33507537841797,51.85652923583984,47.21813583374024,27.200241088867188,15.621682167053224,25.30659484863281,16.356258392333984,24.788236618041992,26.27059936523437,22.71556282043457,18.7620849609375,22.26033592224121,48.10032272338867,15.153966903686523,34.5467643737793,20.85717391967773,28.26477432250977,14.372214317321776,22.326950073242188,24.83730125427246,17.213550567626953,26.89887237548828,23.756065368652344,36.96189498901367,50.7440071105957,26.31168937683105,32.87080001831055,19.36216735839844,29.63926124572754,24.02255249023437,56.196720123291016,17.318265914916992,12.783363342285156,275.9419860839844,61.61092376708984,21.60760307312012,9.509560585021973,12.79018211364746
2020-03-04,22.468830108642575,24.930274963378903,22.80414581298828,65.18241882324219,29.016616821289062,19.330720901489254,39.2500228881836,51.97845077514648,48.88612365722656,27.34642791748047,15.561796188354492,26.02530860900879,16.801162719726562,25.24249649047852,27.011695861816406,23.43271827697754,18.919885635375977,23.04374122619629,49.14519882202149,15.586938858032228,35.91794967651367,21.142438888549805,29.343093872070312,14.60097312927246,23.11227798461914,25.704315185546875,17.33171844482422,27.366010665893555,24.70924186706543,37.70060729980469,52.61732482910156,26.509929656982425,33.590946197509766,20.43218040466309,29.667085647583008,23.88217163085937,57.1032600402832,17.83412742614746,12.855542182922363,287.5406494140625,61.81481552124024,21.950851440429688,9.454318046569824,13.023069381713867
2020-03-05,22.068927764892575,24.322925567626957,21.662748336791992,63.7066764831543,27.830650329589844,18.639728546142575,38.14099884033203,49.840030670166016,48.81514358520508,26.79822158813477,15.057043075561523,25.49825096130371,16.30772590637207,24.8505859375,25.980976104736328,22.69828224182129,18.93649673461914,22.218669891357425,48.254791259765625,15.09335231781006,34.8494987487793,20.7838191986084,28.392709732055664,13.938366889953612,22.08205986022949,24.803306579589844,17.016597747802734,27.19867706298828,23.99232292175293,36.18880844116211,51.465919494628906,25.060701370239254,32.43069839477539,18.597869873046875,28.507850646972656,23.162721633911133,56.97759628295898,17.1954402923584,12.871580123901367,277.9822692871094,60.92277145385742,21.684833526611328,9.300426483154297,12.75291919708252
2020-03-06,21.34352684020996,23.426362991333008,21.631046295166016,62.60220718383789,27.55392837524414,18.162004470825195,37.46635055541992,49.00531005859375,48.65545272827149,26.46015930175781,14.89449691772461,24.70766830444336,16.000337600708008,24.316165924072266,25.70838928222656,22.4736328125,18.720556259155277,21.885303497314453,47.791412353515625,14.911502838134766,34.42211151123047,20.580053329467773,28.036319732666016,13.693832397460938,21.685176849365234,24.25929832458496,16.859037399291992,26.76639938354492,23.57683563232422,34.857391357421875,50.75314712524414,23.994285583496094,31.9746150970459,17.604284286499023,28.44293212890625,22.653844833374023,55.7479362487793,16.990734100341797,12.819450378417969,273.38690185546875,60.149662017822266,21.72774124145508,9.154430389404297,12.659765243530272
2020-03-09,18.414024353027344,20.10039710998535,20.40245819091797,58.63909912109375,25.308494567871094,16.5496883392334,34.62911605834961,43.24660110473633,44.9645881652832,24.641935348510746,13.696776390075684,23.038663864135746,14.107476234436035,21.29668617248535,23.544723510742188,20.5295467376709,17.906614303588867,19.193397521972656,45.35641479492188,13.69052791595459,32.11602783203125,19.275968551635746,25.88881492614746,12.242414474487305,19.69230079650879,22.00676918029785,15.598544120788574,25.64386940002441,21.352760314941406,31.052106857299805,47.956878662109375,20.36438751220703,28.79796028137207,14.92924690246582,26.89419937133789,18.784616470336918,53.55786895751953,15.754298210144045,11.171408653259276,252.0368804931641,53.86283874511719,20.423389434814453,7.911478042602539,11.821369171142578
2020-03-10,19.743927001953125,20.245006561279297,20.87011337280273,60.11482620239258,25.980548858642575,17.616037368774414,35.5994987487793,44.95357894897461,46.81888961791992,25.646982192993164,13.902098655700684,23.98097419738769,15.320849418640137,21.822200775146484,24.51582145690918,21.20349884033203,18.49630355834961,19.468420028686523,46.71020126342773,14.270708084106444,33.40707778930664,20.00951766967773,26.729537963867188,12.834023475646973,19.920299530029297,22.78877639770508,16.315448760986328,26.34806632995605,22.16744041442871,32.40070343017578,50.00382232666016,22.428852081298828,30.918397903442383,16.73808479309082,27.77521514892578,21.794021606445312,55.61329650878906,16.09001922607422,11.86591339111328,265.0785522460937,56.39455032348633,20.174531936645508,8.49941635131836,11.951786994934082
2020-03-11,18.30242347717285,19.03030776977539,19.85553741455078,56.42087936401367,24.652263641357425,16.507036209106445,33.362979888916016,42.26180648803711,45.25736999511719,24.888628005981445,12.635941505432127,22.51161193847656,14.123652458190918,20.86024284362793,23.0932559967041,20.01976585388184,17.99797821044922,18.48499870300293,45.12926864624024,13.551977157592772,31.75097274780273,19.797607421875,25.19430351257324,12.037321090698242,18.98297500610352,21.44576072692871,15.559160232543944,25.58809471130371,20.855802536010746,30.76864242553711,47.55480194091797,20.2891902923584,29.1500301361084,15.438780784606934,26.55106544494629,20.46040916442871,53.71044921875,15.287564277648926,11.885159492492676,252.1562957763672,54.2281494140625,19.59100914001465,8.231097221374512,11.569851875305176
2020-03-12,16.42382049560547,16.10923957824707,18.000768661499023,51.72454833984375,21.837575912475582,14.348751068115234,30.11910057067871,38.6039924621582,40.26229476928711,20.164905548095703,10.899247169494627,19.844396591186523,12.230794906616213,18.08125305175781,20.40145492553711,17.4794921875,16.552824020385742,15.59307098388672,40.7044677734375,11.906688690185549,28.41204261779785,17.686620712280273,22.71782493591309,10.223045349121094,16.213218688964844,18.72572898864746,14.212008476257324,23.140838623046875,18.770227432250977,28.457992553710938,42.63849639892578,16.91221809387207,24.82913398742676,13.14589023590088,23.286666870117188,18.556501388549805,49.6713981628418,13.862800598144531,10.832175254821776,228.0307464599609,44.90835189819336,17.94340705871582,7.528730869293213,10.330889701843262
2020-03-13,17.04692268371582,16.745513916015625,18.611103057861328,54.19336700439453,23.110509872436523,15.406566619873049,31.228116989135746,40.695499420166016,43.61600112915039,22.412561416625977,11.592211723327637,20.363466262817383,13.961872100830078,20.04079818725586,22.079566955566406,18.334890365600582,17.4747314453125,17.34322738647461,42.04008865356445,12.48686981201172,30.620189666748047,18.224559783935547,23.585962295532227,10.854098320007324,17.657207489013672,20.08574485778809,14.850133895874023,24.36097717285156,19.5686092376709,29.514537811279297,45.44389724731445,19.89270401000977,26.84555053710937,14.954723358154297,26.254302978515625,19.881336212158203,52.29228973388672,14.657066345214844,11.31576156616211,247.5242919921875,47.56751251220703,18.33814811706543,7.410354614257812,10.433361053466797
2020-03-16,15.29852294921875,14.43179702758789,16.09051513671875,49.51560592651367,20.857175827026367,13.222691535949709,27.032331466674805,35.7433967590332,37.015045166015625,18.054309844970703,10.634038925170898,18.454891204833984,11.713088035583496,17.760601043701172,19.413328170776367,16.183435440063477,15.83854866027832,15.07635498046875,39.2689208984375,10.83292293548584,27.646312713623047,16.35808753967285,21.13689613342285,9.189698219299316,15.28433322906494,17.54421043395996,13.400569915771484,21.71153259277344,17.222332000732422,25.01348304748535,38.26132583618164,15.298921585083008,23.34082794189453,12.432547569274902,22.20162582397461,18.205549240112305,47.18513488769531,13.33874797821045,11.259624481201172,220.43927001953125,41.739444732666016,16.347291946411133,6.826364040374756,9.567020416259766
2020-03-17,15.586820602416992,14.113662719726562,16.75632667541504,51.20479965209961,21.23668670654297,13.734538078308104,26.97688102722168,37.684844970703125,38.514461517333984,19.51619529724121,11.617877006530762,19.38921546936035,12.586718559265137,17.42213249206543,20.4695987701416,16.770978927612305,16.87673568725586,15.67641258239746,41.19511413574219,10.798285484313965,28.937366485595703,17.56436538696289,21.968482971191406,9.205474853515623,16.508769989013672,18.275222778320312,13.723567962646484,22.59003448486328,17.96368980407715,26.96337127685547,41.02104187011719,17.295026779174805,24.501070022583008,13.09493923187256,24.418079376220703,20.320024490356445,49.52779006958008,13.551643371582031,12.126551628112791,232.34120178222656,46.87935256958008,16.71628761291504,6.857931137084961,9.967584609985352
2020-03-18,13.754719734191896,11.94455337524414,14.140629768371582,48.57820510864258,20.714862823486328,12.30136775970459,23.90859603881836,35.83718490600586,36.19879913330078,17.542644500732422,10.96768569946289,17.17717933654785,11.098312377929688,16.584871292114258,18.88518524169922,15.578608512878418,16.112627029418945,15.33471393585205,40.32286834716797,10.858898162841797,27.922334671020508,16.28473472595215,20.497215270996094,8.42454719543457,15.301223754882812,17.025711059570312,13.101203918457031,20.8190860748291,16.489118576049805,24.695661544799805,37.16475677490234,14.62216091156006,21.12437057495117,11.999449729919434,21.65446662902832,19.08292579650879,46.99664306640625,12.667308807373049,11.736794471740724,220.57708740234372,43.09027099609375,15.686538696289062,6.597502708435059,9.352763175964355
2020-03-19,13.922119140625,12.262688636779783,15.282032012939451,48.206939697265625,20.52510452270508,11.345922470092772,24.32447624206543,38.37889099121094,36.63354110717773,18.017763137817383,11.11312484741211,17.7202091217041,11.28436279296875,16.9322452545166,19.54109764099121,15.682293891906738,15.464807510375977,15.326379776000977,40.88618850708008,10.867559432983398,28.937366485595703,15.632691383361816,21.12775993347168,8.740073204040527,15.714999198913574,17.059709548950195,12.597007751464844,20.554140090942383,16.79055404663086,24.56681632995605,35.63868713378906,15.17587661743164,20.532245635986328,12.86564826965332,21.15367889404297,19.74095344543457,47.33772659301758,13.191359519958496,12.358319282531738,221.0458068847656,43.63399887084961,15.574979782104492,7.181493759155273,9.809221267700195
2020-03-20,13.643118858337402,12.407296180725098,15.060089111328123,47.40876007080078,20.272096633911133,11.004690170288086,24.64794158935547,37.51602554321289,34.86796188354492,18.47459983825684,11.036128997802734,17.344879150390625,10.82327938079834,16.70956802368164,18.66370964050293,15.768694877624512,15.58938694000244,15.459725379943848,40.98613357543945,11.283212661743164,27.833295822143555,16.480342864990234,20.6342887878418,9.134482383728027,15.478553771972656,17.399709701538086,12.494593620300291,21.474475860595703,16.342477798461914,23.226806640625,37.08251190185547,15.26474380493164,20.50823974609375,12.738265991210938,21.394798278808597,19.196983337402344,47.212059020996094,12.790131568908691,12.165848731994627,211.5200042724609,45.80039978027344,15.283215522766112,7.339328289031982,9.781274795532228
2020-03-23,13.354817390441896,11.62641716003418,14.402201652526855,47.5479736328125,19.81352806091309,10.177207946777344,24.352203369140625,36.1279296875,32.99591064453125,18.163949966430664,10.728143692016602,16.8817081451416,10.37028980255127,15.720890998840332,18.305938720703125,16.062471389770508,15.124279022216797,15.68474578857422,40.55909729003906,11.179299354553224,27.165510177612305,16.504798889160156,21.118621826171875,9.56044101715088,15.520774841308594,17.38271141052246,12.045543670654297,21.300168991088867,16.016605377197266,21.57756805419922,35.61127471923828,14.232510566711426,19.588048934936523,12.66183853149414,19.011417388916016,18.240642547607425,47.37361907958984,12.446222305297852,11.862703323364258,206.11181640625,43.226200103759766,15.5835599899292,6.928956985473633,9.03603458404541
2020-03-24,14.814919471740724,12.378376960754396,14.980823516845703,49.51560592651367,21.22087287902832,10.825544357299805,26.10814666748047,39.504371643066406,38.18618774414063,19.31518173217773,11.096014022827148,16.977540969848633,11.640286445617676,17.742786407470703,19.967021942138672,17.790546417236328,15.954825401306152,16.73484230041504,43.375709533691406,12.045239448547363,29.15996551513672,17.238344192504883,22.6812686920166,10.159942626953123,16.660768508911133,18.96372985839844,12.95940113067627,22.7364501953125,17.865930557250977,22.943344116210938,40.04326248168945,15.94834327697754,21.56446075439453,14.139476776123049,20.05936050415039,19.49529457092285,50.18300628662109,13.158604621887209,12.270105361938477,224.7862243652344,44.48356628417969,16.664798736572266,7.386678695678711,9.77195930480957
2020-03-25,15.410118103027344,14.171501159667969,15.8527250289917,51.956581115722656,22.32777214050293,11.277676582336426,27.99348258972168,40.10462951660156,37.6893424987793,20.27455139160156,11.318446159362791,18.079561233520508,12.125633239746094,18.7760009765625,20.85292625427246,18.248483657836918,16.370101928710938,17.39323616027832,44.19342803955078,12.261724472045898,30.12157440185547,17.86593246459961,23.165599822998047,10.428138732910156,17.302539825439453,19.89874267578125,13.692055702209473,23.377891540527344,18.607288360595703,24.833097457885746,42.19985961914063,17.117298126220703,23.516860961914062,14.649007797241213,21.58955192565918,19.960302352905277,51.17033004760742,14.198521614074709,12.213966369628906,228.15130615234372,46.84537887573242,16.973726272583008,7.654998302459717,10.107317924499512
2020-03-26,15.493820190429688,16.022476196289062,16.77218246459961,53.99845504760742,23.268638610839844,12.924114227294922,29.841846466064453,41.60527420043945,41.11402893066406,21.75470542907715,11.94297218322754,18.854171752929688,12.683786392211914,19.399492263793945,21.73883628845215,18.99155807495117,16.951486587524414,18.001623153686523,45.64716339111328,12.80726718902588,31.439332962036133,18.892898559570312,24.35358238220215,10.743664741516112,18.121644973754883,20.94425201416016,14.251399040222168,23.76833915710449,19.76412773132324,26.07002830505371,43.71678924560547,17.896595001220703,24.741117477416992,15.489730834960938,23.43504905700684,21.206174850463867,52.7769775390625,14.730759620666504,12.173868179321287,241.4730224609375,49.28363800048828,17.37704086303711,7.828616142272949,10.284313201904297
2020-03-27,14.684721946716309,15.472968101501465,16.24904441833496,53.803558349609375,22.240800857543945,12.233123779296877,28.81600379943848,40.95812225341797,38.39911651611328,20.29281997680664,11.72909450531006,17.752147674560547,11.729266166687012,18.40190315246582,20.98070335388184,18.248483657836918,16.112627029418945,17.284889221191406,45.5926513671875,12.356979370117188,30.976341247558597,17.980039596557617,23.43061065673828,10.443915367126465,17.082984924316406,20.094247817993164,13.66054630279541,22.62489318847656,19.02277565002441,23.98270797729492,41.40484619140625,16.262798309326172,22.524656295776367,14.47067165374756,22.01614761352539,20.074359893798828,50.13813400268555,14.427794456481934,12.197927474975586,234.2805938720703,46.64997100830078,16.347291946411133,7.654998302459717,9.799906730651855
2020-03-30,14.824217796325684,15.270519256591797,16.280750274658203,55.604122161865234,22.68356132507324,12.267247200012209,28.51102638244629,41.614654541015625,40.15583038330078,20.439014434814453,11.711984634399414,17.87193489074707,12.740410804748535,18.89179039001465,21.30439758300781,18.59410095214844,16.436546325683594,17.409902572631836,46.14687728881836,12.42625331878662,31.78658866882324,18.395713806152344,24.10684585571289,10.436025619506836,17.209651947021484,20.16224479675293,13.676302909851074,23.147809982299805,19.36494255065918,23.776554107666016,42.29124450683594,16.406354904174805,22.356624603271484,14.954723358154297,21.886314392089844,20.337570190429688,51.269073486328125,14.68162727355957,12.021492958068848,241.8890686035156,47.79689025878906,16.124181747436523,7.568188667297363,9.744013786315918
2020-03-31,15.289219856262209,15.501890182495115,17.184354782104492,55.74334716796875,23.12632369995117,12.565820693969728,29.04705047607422,42.11174011230469,39.54364013671875,21.051177978515625,11.754759788513184,18.43092918395996,12.570537567138672,19.461841583251957,21.7984619140625,18.55953788757324,16.561126708984375,17.309890747070312,44.87486267089844,12.538825035095217,31.483856201171875,18.90920066833496,23.750452041625977,10.341367721557615,17.15898895263672,19.92424201965332,13.668420791625977,22.987451553344727,19.454551696777344,24.35207176208496,42.87607955932617,16.105567932128906,22.70869445800781,14.496149063110352,22.359281539916992,20.995603561401367,51.38574981689453,15.13198947906494,11.68707275390625,238.28363037109372,48.82487869262695,16.124181747436523,7.386678695678711,9.725380897521973
2020-04-01,14.601016998291016,14.547479629516602,16.692920684814453,54.28617858886719,22.406837463378903,11.62743854522705,28.206043243408203,40.16090774536133,39.44604110717773,20.27455139160156,11.32700252532959,17.808048248291016,12.14181423187256,18.517698287963867,20.58885955810547,17.609098434448242,16.01296615600586,16.559825897216797,42.73970031738281,12.175130844116213,30.718130111694336,17.996339797973633,22.71782493591309,9.939071655273438,16.441213607788086,18.86173248291016,13.08544921875,22.4436149597168,18.51767349243164,22.917573928833008,39.92446517944336,15.428805351257324,21.828516006469727,13.298750877380373,20.708534240722656,20.87277603149414,49.5547103881836,14.362287521362305,11.684667587280272,227.5596618652344,46.48005676269531,15.437678337097168,7.142035484313965,9.622912406921388
2020-04-02,14.824217796325684,15.096989631652832,17.501405715942383,54.388275146484375,22.94447326660156,12.267247200012209,27.586841583251957,40.51730728149414,40.04048538208008,20.98721694946289,11.421109199523926,17.895891189575195,12.546271324157717,18.856164932250977,20.96366500854492,17.91150665283203,16.6192684173584,16.976530075073242,43.28483963012695,12.38295555114746,31.296876907348636,18.224559783935547,23.10163116455078,10.262487411499023,16.643877029418945,19.16773223876953,13.5187406539917,23.06414604187012,18.94130516052246,22.85744285583496,41.92572021484375,15.763772010803224,22.340620040893555,13.655421257019045,21.246416091918945,22.0484561920166,51.044681549072266,14.493301391601562,12.032720565795898,232.81072998046875,48.53601837158203,16.201412200927734,7.331436634063721,9.92100715637207
2020-04-03,14.67541790008545,15.41512680053711,17.628231048583984,54.44396209716797,22.54915428161621,11.917484283447266,26.84749412536621,40.33910751342773,39.37506484985352,20.557788848876957,11.301336288452148,17.46466636657715,11.996208190917969,18.713653564453125,20.299236297607425,17.652297973632812,16.552824020385742,16.32646942138672,42.31266403198242,12.244404792785645,30.93181800842285,17.686620712280273,22.67213249206543,9.875967025756836,16.550994873046875,18.57272720336914,12.864861488342283,22.687644958496094,18.371028900146484,21.98987579345703,41.25863265991211,14.895604133605955,21.17238044738769,13.477086067199709,20.411767959594727,22.15374183654785,50.44330978393555,14.30496597290039,12.088058471679688,229.44558715820312,48.18770217895508,16.004043579101562,7.205167770385742,10.004847526550291
2020-04-06,15.484519958496094,16.224925994873047,18.381235122680664,55.956817626953125,23.27654457092285,13.282405853271484,28.547990798950195,42.12111282348633,39.75657653808594,22.07449722290039,12.156851768493652,18.04762077331543,13.007352828979492,19.68451690673828,21.48328399658203,18.836030960083008,17.33353614807129,17.293224334716797,44.81126403808594,12.62541961669922,31.81329727172852,18.51797103881836,24.14339828491211,10.47546672821045,17.285654067993164,19.745738983154297,13.597521781921388,23.76136779785156,19.1938591003418,23.25257682800293,44.12800216674805,16.037206649780273,23.13278579711914,14.903775215148926,21.951229095458984,22.34676170349121,52.42694091796875,14.738947868347168,12.614948272705078,244.85662841796875,51.41607666015625,16.347291946411133,7.299869060516357,10.80597972869873
2020-04-07,15.977418899536133,16.456296920776367,18.07210350036621,56.51368713378906,23.901153564453125,13.205628395080566,28.751310348510746,42.60882568359375,39.934024810791016,22.01968002319336,12.353619575500488,18.383018493652344,12.643339157104492,19.82703018188477,21.96883201599121,18.9829158782959,17.524566650390625,17.293224334716797,45.29281997680664,12.885202407836914,31.69754409790039,18.51797103881836,24.280473709106445,10.88565158843994,17.31098747253418,19.81374168395996,13.86537742614746,23.90081214904785,19.324201583862305,23.578989028930664,44.61232376098633,16.741313934326172,23.86093521118164,15.133062362670898,22.59112930297852,22.171289443969727,52.4359016418457,15.009161949157717,12.771333694458008,245.1061553955078,51.54350662231445,16.433107376098633,7.583972454071045,10.871188163757324
2020-04-08,16.256420135498047,16.832277297973633,18.75377082824707,56.55081558227539,24.19369125366211,13.069136619567873,29.287338256835938,43.60299301147461,41.007568359375,21.718164443969727,12.387839317321776,18.67848777770996,12.748499870300291,20.254566192626957,22.16475296020508,19.216209411621094,17.607622146606445,17.518247604370117,45.18378448486328,13.119007110595703,32.11602783203125,18.81139373779297,24.755664825439453,10.767328262329102,17.471431732177734,20.153743743896484,14.062326431274414,24.1099796295166,19.650075912475582,23.974119186401367,44.84991836547852,17.534290313720703,23.84493064880371,15.51521110534668,23.351585388183597,22.7415828704834,52.48079299926758,15.050104141235352,12.99588394165039,253.3340301513672,52.715911865234375,16.9222354888916,7.536622524261475,11.057498931884766
2020-04-09,16.358722686767578,17.208253860473633,19.134239196777344,57.720252990722656,24.589014053344727,13.120321273803713,30.839963912963867,44.12821578979492,41.24711227416992,21.58110809326172,12.285179138183594,19.269428253173828,13.45225429534912,20.6108455657959,22.66733741760254,19.90743827819824,17.59100914001465,17.918283462524414,45.77436447143555,13.39610767364502,32.303009033203125,18.81139373779297,25.18516540527344,11.358939170837402,17.842979431152344,20.73175048828125,14.101713180541992,23.886865615844727,20.35884666442871,24.27475929260254,44.721981048583984,17.534290313720703,24.37303924560547,15.209491729736328,23.61124992370605,21.653636932373047,52.40897750854492,15.336691856384276,12.943756103515623,257.1891174316406,51.51802062988281,17.128185272216797,7.860183238983154,11.150654792785645
2020-04-13,16.06112289428711,16.97688102722168,19.181798934936523,56.74571228027344,24.33600807189941,13.094730377197266,30.17455291748047,43.678035736083984,41.33583068847656,21.96485710144043,12.182517051696776,19.668710708618164,13.40371799468994,20.66428565979004,22.32660484313965,19.59638786315918,17.59100914001465,17.584917068481445,45.58355712890625,13.292194366455078,32.000274658203125,18.819543838500977,24.8470458984375,11.07496738433838,17.707868576049805,20.425750732421875,14.21988582611084,24.00539779663086,20.130739212036133,24.266170501708984,44.47525024414063,17.40440559387207,24.405048370361328,15.158539772033691,23.397951126098636,21.74137687683105,52.49873733520508,14.951845169067385,12.937341690063477,254.8409881591797,53.157691955566406,17.059534072875977,7.946993827819824,11.094759941101074
2020-04-14,16.358722686767578,17.266096115112305,19.35618019104004,57.95228958129883,25.00014877319336,13.538330078125,30.16530990600586,43.98754119873047,42.27630233764648,22.577016830444336,12.926813125610352,19.98015022277832,13.864802360534668,20.86024284362793,22.77807235717773,20.10616683959961,17.973058700561523,17.743263244628906,46.41945266723633,13.20560073852539,32.68587112426758,19.015155792236328,25.358789443969727,11.343165397644045,17.902090072631836,20.70625305175781,14.605913162231444,24.73050880432129,20.309968948364254,24.687070846557617,45.56269454956055,17.636829376220703,25.32523727416992,15.642589569091797,24.09349250793457,21.91685104370117,53.62069320678711,15.369449615478516,12.775343894958496,262.3569030761719,54.780372619628906,17.548667907714844,8.073262214660645,11.234495162963867
2020-04-15,16.57261848449707,17.034725189208984,18.944005966186523,56.86637115478516,23.861621856689453,13.035014152526855,28.446332931518555,43.17156600952149,41.41568374633789,22.74148368835449,12.5247220993042,19.588851928710938,13.185312271118164,20.129867553710938,21.704761505126957,19.173009872436523,17.690671920776367,16.78484344482422,45.95608139038086,12.686036109924316,31.81329727172852,18.90104866027832,24.57289695739746,10.641117095947266,17.26876449584961,19.779741287231445,14.101713180541992,24.4097843170166,19.454551696777344,23.381420135498047,44.1736946105957,17.20616340637207,24.14899444580078,15.133062362670898,22.94353485107422,21.40797233581543,52.99239730834961,14.91090202331543,12.614948272705078,256.7823181152344,52.8603401184082,16.776355743408203,7.883859634399414,11.12270736694336
2020-04-16,16.73072052001953,16.543058395385742,18.761699676513672,57.62744140625,23.600709915161133,12.540228843688965,29.13946914672852,43.24660110473633,42.61344146728516,21.93744468688965,12.259513854980469,19.732595443725582,13.27429485321045,19.987354278564453,21.68772315979004,19.121166229248047,17.59100914001465,16.701505661010742,45.565391540527344,12.70335578918457,32.187255859375,18.860292434692383,24.828771591186523,10.333480834960938,16.9478759765625,19.65224266052246,14.21988582611084,24.7723388671875,19.576759338378903,23.218217849731445,44.73112106323242,16.871198654174805,23.70890045166016,15.158539772033691,23.193925857543945,21.44306755065918,53.58479309082031,14.976410865783691,12.437714576721191,258.0211486816406,51.31412124633789,16.69912338256836,7.767849922180176,11.271756172180176
2020-04-17,16.62841796875,16.94795799255371,18.928152084350582,59.34447860717773,24.343914031982425,13.367715835571287,30.331663131713867,44.081329345703125,43.64262008666992,22.522197723388672,12.798486709594728,19.844396591186523,13.614036560058594,20.82461166381836,22.68436813354492,19.90743827819824,17.99797821044922,17.109872817993164,46.17414093017578,13.110346794128418,33.006404876708984,19.227069854736328,25.358789443969727,10.688448905944824,17.36165428161621,20.50225067138672,14.235642433166504,25.16278839111328,20.244792938232425,24.231813430786133,46.394264221191406,17.24717903137207,24.180997848510746,15.51521110534668,24.0471248626709,21.40797233581543,54.00664520263672,15.443143844604492,12.51871395111084,264.9916687011719,54.13469314575195,17.282649993896484,7.797050476074219,11.411487579345703
2020-04-20,16.609821319580078,16.745513916015625,18.571468353271484,59.39088821411133,24.00393867492676,12.975297927856444,29.58307456970215,44.981712341308594,43.27885818481445,22.293781280517575,12.64449405670166,19.5728816986084,13.12868881225586,20.69991683959961,22.32660484313965,19.59638786315918,17.723894119262695,16.81818199157715,45.4654426574707,12.93716049194336,32.952980041503906,19.17001724243164,25.24913215637207,10.491243362426758,16.8972110748291,20.17924690246582,14.148984909057615,24.8281192779541,19.829307556152344,23.70783424377441,45.37992858886719,17.035263061523438,23.748910903930664,15.61711597442627,23.620525360107425,20.89909172058105,53.925872802734375,15.344883918762209,12.282934188842772,260.3231506347656,54.58496856689453,17.128185272216797,7.820724487304687,11.327648162841797
2020-04-21,15.791419982910156,15.472968101501465,18.02455139160156,58.92683029174805,23.56908416748047,12.557291030883787,29.102500915527344,43.31224822998047,41.74395751953125,21.553699493408203,12.216736793518066,19.117700576782227,12.538182258605955,20.031888961791992,21.713279724121094,19.155725479125977,17.217262268066406,16.484817504882812,45.03840255737305,12.71201515197754,32.40094757080078,18.632081985473636,24.737384796142575,10.309816360473633,16.660768508911133,19.788240432739254,13.707812309265137,24.10300636291504,19.28347396850586,22.986291885375977,44.05489730834961,16.474714279174805,23.26081085205078,14.725438117980955,22.87861633300781,20.40776252746582,52.65132522583008,14.98459815979004,12.073622703552246,252.41879272460935,53.42955780029297,16.724864959716797,7.528730869293213,10.889819145202637
2020-04-22,16.20992088317871,15.41512680053711,18.19100570678711,59.28878784179688,24.138347625732425,12.95823574066162,29.712461471557617,44.5409049987793,42.5069694519043,22.01968002319336,12.447726249694824,19.48504066467285,13.096333503723145,20.503963470458984,22.275489807128903,19.38901710510254,17.499649047851562,16.609827041625977,45.81979370117188,12.61676025390625,32.72148132324219,18.99885368347168,25.27654838562012,10.38869857788086,16.846548080444336,19.94974136352539,13.904765129089355,24.50042152404785,19.747838973999023,23.192445755004883,45.36165237426758,17.062602996826172,23.64488983154297,14.8782958984375,24.07494163513184,21.17107963562012,53.80918884277344,15.344883918762209,12.438515663146973,258.0211486816406,54.67842483520508,16.95656394958496,7.812832832336426,11.318333625793455
