Date,ARGT,COLO,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,INDA,KSA,MCHI,NORW,QAT,SPY,THD,TUR,UAE,VNM
2016-11-18,20.331796646118164,22.115550994873047,27.72372817993164,42.31180953979492,21.656909942626957,19.28895378112793,32.27217102050781,41.06779861450195,32.07883071899414,29.966758728027344,13.093932151794434,23.679912567138672,13.677170753479004,20.984106063842773,20.58534812927246,19.977096557617188,15.460110664367676,15.514272689819336,42.22013473510742,13.314209938049316,23.850542068481445,20.412761688232425,19.77967643737793,11.434673309326172,18.70731735229492,18.24883270263672,13.90288543701172,18.742530822753903,20.975557327270508,34.16621780395508,43.978965759277344,20.35190773010254,33.27322769165039,17.810138702392578,23.40868759155273,19.194171905517575,38.47554016113281,13.286454200744627,12.956756591796877,188.6111602783203,54.52989196777344,25.614748001098636,10.98378562927246,12.144835472106934
2016-11-21,20.808815002441406,22.40516662597656,28.36638069152832,42.52910232543945,21.677873611450195,19.038240432739254,32.24593734741211,41.36840057373047,32.28668212890625,29.599225997924805,13.339197158813477,23.79029655456543,13.793255805969238,21.412687301635746,20.796401977539062,20.105676651000977,15.527098655700684,15.677816390991213,42.56207275390625,13.440484046936035,23.7922306060791,20.585283279418945,19.956884384155277,11.506542205810549,18.82670783996582,18.461671829223636,13.916387557983398,18.942852020263672,21.25824737548828,34.67509078979492,44.15674209594727,21.07630729675293,33.84428405761719,18.32366752624512,23.1666202545166,18.991619110107425,38.73866271972656,13.3795166015625,12.777362823486328,190.0354461669922,54.89728927612305,25.75429916381836,10.98378562927246,12.189095497131348
2016-11-22,20.961820602416992,22.27352523803711,28.142202377319336,42.35526657104492,21.838552474975582,19.272781372070312,32.24593734741211,41.43912887573242,32.03264236450195,29.097240447998047,13.631930351257324,23.96689796447754,13.94347858428955,21.412687301635746,20.886852264404297,20.161924362182617,15.646195411682127,15.871092796325684,42.6646614074707,13.535192489624023,23.54231071472168,20.65429306030273,20.07502174377441,11.65028190612793,18.91625213623047,18.508962631225582,13.943398475646973,19.2558536529541,21.32184791564941,34.579681396484375,45.23188018798828,21.33859062194824,35.026206970214844,18.79051399230957,23.363859176635746,19.14555549621582,39.13759231567383,13.386678695678713,12.656820297241213,190.40660095214844,55.34284591674805,25.769798278808597,10.912875175476074,12.20679759979248
2016-11-23,20.95281791687012,22.141881942749023,27.98527717590332,41.85983276367188,21.78965187072754,18.98971366882324,32.053585052490234,41.403770446777344,32.02494430541992,28.684892654418945,13.608197212219238,23.562179565429688,14.07321548461914,21.371482849121094,20.69087600708008,19.936918258666992,15.586647987365724,15.811627388000488,42.6646614074707,13.424699783325195,23.36736869812012,20.288545608520508,19.84718513488769,11.528104782104492,18.70731735229492,18.29612922668457,13.855621337890623,19.093093872070312,21.31478309631348,34.72279739379883,44.69853973388672,21.113779067993164,33.73804473876953,18.72048759460449,23.184553146362305,19.659238815307617,38.925392150878906,13.26497745513916,12.73481559753418,190.5102081298828,55.0145263671875,25.41318130493164,10.914265632629396,12.171391487121582
2016-11-25,20.826812744140625,22.01024436950684,28.01516342163086,42.41610336303711,22.124984741210938,18.747089385986328,32.34211349487305,41.306522369384766,32.502235412597656,29.348237991333008,13.71104907989502,23.68727302551269,14.22343921661377,21.33026885986328,20.849166870117188,20.065492630004883,15.623863220214844,15.826488494873049,42.30562210083008,13.590436935424805,23.742250442504883,20.31615447998047,19.99907684326172,11.556851387023926,18.789400100708008,18.42225456237793,14.091951370239258,19.21829414367676,21.40666007995605,35.048797607421875,44.89324569702149,20.645414352416992,33.98371887207031,18.487062454223636,23.71350860595703,19.659238815307617,39.239444732666016,13.400993347167969,12.76318073272705,191.2180328369141,55.55389022827149,24.86274528503418,10.914265632629396,11.88813018798828
2016-11-28,20.790815353393555,22.01024436950684,27.98527717590332,42.39002990722656,21.915395736694336,18.64194869995117,31.73881149291992,41.44797897338867,32.60232162475586,28.89106559753418,13.584457397460938,23.738784790039062,14.168813705444336,21.346752166748047,20.66072654724121,19.8565616607666,15.55687427520752,15.499403953552246,42.67319107055664,13.49573040008545,23.52565193176269,20.24714088439941,19.7712345123291,11.420297622680664,18.617773056030277,18.240947723388672,14.179729461669922,19.262115478515625,21.13809967041016,34.98518753051758,44.89324569702149,21.176225662231445,34.8270149230957,17.71677017211914,23.830062866210938,20.231264114379883,39.37525177001953,13.32224941253662,12.642638206481934,190.3202667236328,55.65551376342773,25.227123260498047,11.039401054382324,11.711090087890623
2016-11-29,20.61080551147461,21.694305419921875,27.99274635314941,42.694244384765625,21.978273391723636,18.819873809814453,31.87870979309082,41.42145156860352,32.75627517700195,28.873140335083008,13.592371940612791,23.69463157653809,14.189298629760742,21.3055419921875,20.69087600708008,20.025310516357425,15.646195411682127,15.893396377563477,42.715938568115234,13.558870315551758,23.67560195922852,20.267847061157227,19.906253814697266,11.5137300491333,18.789400100708008,18.52473258972168,14.166224479675291,19.29967498779297,21.237043380737305,35.02494812011719,45.20648193359375,20.73284339904785,34.627803802490234,18.18361473083496,23.901784896850582,19.89906311035156,39.612911224365234,13.358041763305664,12.642638206481934,190.6914825439453,55.52262496948242,25.087570190429688,11.060253143310549,11.781907081604004
2016-11-30,20.799814224243164,22.85273742675781,28.000221252441406,42.49433135986328,21.88047218322754,18.88457679748535,31.826244354248047,41.3507194519043,32.517635345458984,28.900035858154297,13.560724258422852,23.66519927978516,13.957134246826172,21.437414169311523,20.721025466918945,19.952991485595703,15.757847785949709,16.16844367980957,42.647552490234375,13.519408226013184,23.617286682128903,20.21263885498047,19.855627059936523,11.56403923034668,18.781938552856445,18.48531913757324,14.213486671447754,19.243331909179688,21.24411392211914,35.08060073852539,45.08796310424805,20.9139404296875,33.757957458496094,18.510404586791992,24.143848419189453,20.2814884185791,39.57046890258789,13.436786651611328,12.607186317443848,190.2339782714844,56.171417236328125,24.668930053710938,11.052607536315918,11.843871116638184
2016-12-01,20.55680274963379,22.931724548339844,27.880659103393555,42.2596549987793,21.936355590820312,18.925010681152344,31.6776123046875,40.7053108215332,32.58692169189453,28.90899658203125,13.442047119140623,23.65784072875977,14.1073579788208,21.51983642578125,20.668262481689453,19.832454681396484,15.616422653198242,16.339418411254883,42.28852844238281,13.393134117126465,23.475669860839844,20.21953582763672,19.65310287475586,11.60716152191162,18.841632843017575,18.493200302124023,14.368793487548828,19.036752700805664,21.27237892150879,34.404754638671875,45.257266998291016,19.658729553222656,33.213478088378906,18.37035179138184,24.036266326904297,20.6768798828125,39.230953216552734,13.415311813354492,12.831958770751951,189.53477478027344,56.0932502746582,23.69209671020508,11.143674850463867,11.773053169250488
2016-12-02,20.673810958862305,23.01070976257324,28.172096252441406,42.320499420166016,21.852523803710938,19.329391479492188,31.77378845214844,40.79371643066406,32.81787109375,29.15102767944336,13.48951816558838,23.944826126098636,14.12784481048584,21.618741989135746,20.68334007263184,19.88066673278809,15.437777519226074,16.450925827026367,42.416748046875,13.393134117126465,23.583965301513672,20.281644821166992,19.55183982849121,11.56403923034668,18.789400100708008,18.438018798828125,14.470073699951172,19.093093872070312,21.44906044006348,34.3650016784668,45.11336135864258,19.78362464904785,33.359561920166016,18.417037963867188,23.7942008972168,20.93371963500977,38.95085144042969,13.408150672912598,12.819904327392578,189.6297149658203,55.92910003662109,23.878156661987305,11.16870403289795,11.764203071594238
2016-12-05,20.98882102966309,23.40563201904297,28.61298370361328,42.981075286865234,22.432373046875,19.523496627807617,32.17599105834961,41.58943557739258,32.63310623168945,29.043458938598636,14.059165000915527,24.077280044555664,14.155157089233398,21.692914962768555,21.075294494628903,20.362823486328125,15.49732780456543,16.584733963012695,42.365455627441406,13.645681381225586,23.858875274658203,20.398962020874023,19.97375869750977,11.786839485168455,19.125186920166016,18.82427978515625,14.632128715515137,19.136913299560547,21.604541778564453,34.74665832519531,45.32499694824219,20.05840492248535,34.10988998413086,18.76717185974121,24.00040435791016,20.587757110595703,39.00178527832031,13.70165729522705,12.869539260864258,190.7691345214844,55.99944686889648,23.93242454528809,11.386985778808594,11.781907081604004
2016-12-06,20.961820602416992,23.721569061279297,28.747488021850582,43.22444152832031,22.69085693359375,19.62054443359375,32.48200607299805,41.27114486694336,32.74087905883789,28.864177703857425,14.320253372192385,24.28331756591797,14.168813705444336,21.725887298583984,21.233591079711918,20.539608001708984,15.504766464233398,17.283510208129883,42.553524017333984,13.764067649841309,24.033823013305664,20.38515853881836,20.142528533935547,11.995265007019045,19.699764251708984,19.068653106689453,14.659136772155762,19.343494415283203,21.67521476745605,35.25553894042969,45.53664016723633,20.408111572265625,33.990360260009766,18.90722274780273,24.197641372680664,20.636369705200195,38.97631072998047,13.816195487976074,12.869539260864258,191.37338256835935,56.41373825073242,25.180604934692383,11.386985778808594,11.666831016540527
2016-12-07,21.12382698059082,23.958520889282227,29.29300117492676,43.25921630859375,23.02618789672852,19.85508728027344,32.98038864135742,41.44797897338867,33.01032638549805,29.56336784362793,14.565515518188477,24.45256805419922,14.36683750152588,21.964900970458984,21.595394134521484,21.02176094055176,15.608980178833008,17.684934616088867,43.18610000610352,13.866662979125977,24.12545585632324,20.64048767089844,20.34505271911621,12.182129859924316,19.968402862548828,19.41549491882324,14.854949951171877,19.568857192993164,21.97203826904297,35.780311584472656,46.51865005493164,20.782794952392575,35.09259796142578,19.677520751953125,24.43074607849121,20.57965087890625,39.48559188842773,14.023795127868652,13.011354446411133,193.8767242431641,57.21886444091797,26.04889869689941,11.623346328735352,11.8350191116333
2016-12-08,20.92582130432129,24.01117706298828,29.50970268249512,42.66817474365234,22.67688369750977,19.935964584350582,32.70934295654297,41.42145156860352,33.04111862182617,29.993640899658203,14.502219200134276,24.415775299072266,14.407803535461426,22.137983322143555,21.55016326904297,20.949434280395508,15.437777519226074,17.632896423339844,43.6818962097168,13.771961212158203,23.933853149414062,20.750904083251957,20.184720993041992,12.103071212768556,20.02063369750977,19.21054458618164,14.740166664123535,19.73787879943848,21.92963409423828,36.21762466430664,46.9080696105957,20.614187240600582,35.25860977172852,19.397411346435547,24.699710845947266,20.554536819458008,39.47710418701172,13.916418075561523,13.06807804107666,194.3514862060547,57.21886444091797,25.374420166015625,11.858317375183104,11.896981239318848
2016-12-09,20.826812744140625,24.01117706298828,29.651687622070312,43.337440490722656,22.60003662109375,19.84700584411621,32.83175277709961,41.51870346069336,32.79476547241211,29.787473678588867,14.24113655090332,24.26124382019043,14.441946029663086,22.20391845703125,21.69338607788086,20.96550941467285,15.333565711975098,17.4619197845459,43.81012725830078,13.740388870239258,24.267072677612305,20.73020362854004,20.277544021606445,11.952141761779783,20.02809715270996,19.265724182128903,14.659136772155762,19.631458282470703,22.03564453125,36.44821166992188,46.560977935791016,20.495534896850582,35.05940628051758,19.2340145111084,24.61005401611328,20.563447952270508,39.222469329833984,14.045272827148438,13.06807804107666,195.5254364013672,56.83584976196289,24.80847549438477,11.873610496520996,11.941241264343262
2016-12-12,20.7008113861084,24.16914367675781,29.434978485107425,43.189674377441406,22.78167724609375,19.677165985107425,32.735565185546875,41.66901016235352,32.84866714477539,29.15102767944336,14.256957054138184,24.26124382019043,14.476086616516112,22.25337219238281,21.69338607788086,20.98158073425293,15.102822303771973,17.536256790161133,43.382720947265625,13.716711044311523,24.14211845397949,20.69569969177246,20.319738388061523,12.00245189666748,20.08032989501953,19.28148460388184,14.67264461517334,19.52503776550293,21.943767547607425,36.74239730834961,46.611778259277344,20.251989364624023,35.15237045288086,19.140644073486328,24.350053787231445,20.587757110595703,38.42461395263672,14.045272827148438,13.11062240600586,195.301025390625,56.70296096801758,25.227123260498047,12.075210571289062,11.773053169250488
2016-12-13,20.92582130432129,24.48507499694824,29.71146583557129,43.580810546875,23.02618789672852,19.97640609741211,32.8055305480957,41.83698654174805,32.87174987792969,29.32134246826172,14.573429107666016,24.3642635345459,14.558030128479004,22.393482208251957,21.896900177001957,21.166406631469727,15.281464576721191,17.945112228393555,43.89560317993164,13.81142234802246,24.516990661621094,20.74400329589844,20.471628189086918,12.05994987487793,20.38627243041992,19.43914794921875,14.740166664123535,19.71283721923828,22.148717880249023,36.78215789794922,47.00119018554688,20.433088302612305,35.85620880126953,19.07062149047852,24.52936172485352,20.539953231811523,38.87446212768555,14.18844509124756,13.59278678894043,196.6044464111328,57.35176086425781,25.219369888305664,12.03697681427002,11.604866981506348
2016-12-14,20.61080551147461,24.14281272888184,28.68023681640625,42.94630813598633,22.641956329345703,19.24043083190918,32.04483413696289,41.17389297485352,32.186607360839844,28.78349876403809,14.249048233032228,24.062562942504883,14.284894943237305,21.907211303710938,21.535099029541016,20.909257888793945,15.020941734313965,17.580862045288086,43.22029113769531,13.574654579162598,24.18377113342285,20.24024200439453,20.235353469848636,11.85152530670166,19.968402862548828,19.139596939086918,14.45656967163086,19.186994552612305,21.89429473876953,35.891624450683594,45.76520919799805,19.671220779418945,34.03020095825195,17.973533630371094,23.991437911987305,20.166439056396484,38.127532958984375,13.937891960144045,13.259527206420898,194.9816131591797,55.890018463134766,24.475112915039062,11.852755546569824,11.56060791015625
2016-12-15,20.54780578613281,24.221797943115234,28.53825569152832,43.1983642578125,22.586069107055664,19.337478637695312,32.23719024658203,40.98823165893555,31.6246337890625,28.810392379760746,14.169927597045898,23.893312454223636,14.189298629760742,21.86599922180176,21.339113235473636,20.909257888793945,14.931623458862305,17.744401931762695,43.22029113769531,13.472053527832031,24.108793258666992,20.254047393798828,20.184720993041992,11.829960823059082,20.065404891967773,19.12382698059082,14.301270484924316,19.41861343383789,21.858963012695312,35.85186767578125,45.87526321411133,19.90228271484375,33.85756301879883,17.71677017211914,24.116952896118164,20.57965087890625,37.69465637207031,13.887782096862791,13.21697998046875,195.784423828125,55.88218688964844,25.23487091064453,11.699817657470703,11.5517578125
2016-12-16,20.331796646118164,24.09015464782715,28.1795654296875,43.285282135009766,22.607023239135746,19.24043083190918,32.333370208740234,40.6876220703125,31.26280975341797,28.595252990722656,14.320253372192385,23.885955810546875,14.045902252197266,21.915451049804688,21.44464111328125,20.997648239135746,14.849748611450195,17.766704559326172,42.84416961669922,13.574654579162598,24.267072677612305,20.288545608520508,20.235353469848636,11.952141761779783,20.192258834838867,19.20265769958496,14.301270484924316,19.174470901489254,21.93670082092285,35.279380798339844,45.90912628173828,19.68995857238769,33.691558837890625,18.20695686340332,24.054197311401367,20.64446830749512,37.35513305664063,13.94505214691162,13.273704528808594,195.4015045166016,56.12451171875,25.25038146972656,11.873610496520996,11.578312873840332
2016-12-19,20.016786575317383,24.063833236694336,27.903079986572266,43.25052261352539,22.61400985717773,19.0948543548584,32.30713653564453,40.80255508422852,31.309001922607425,28.02155494689941,14.264870643615724,23.52538299560547,14.018592834472656,21.791820526123047,21.316503524780277,20.9414005279541,14.7232027053833,17.684934616088867,43.21173858642578,13.535192489624023,24.267072677612305,20.185033798217773,20.311298370361328,11.794026374816896,20.050479888916016,19.10806655883789,14.1189603805542,19.00545310974121,21.802425384521484,35.19192123413086,45.93452072143555,19.427675247192383,33.51891326904297,17.646743774414062,23.937644958496094,20.47432518005371,37.25328063964844,13.902101516723633,13.60696792602539,195.8269500732422,55.890018463134766,24.761964797973636,11.963981628417969,11.712584495544434
2016-12-20,20.160789489746094,24.221797943115234,27.89561080932617,43.37220764160156,22.70482635498047,18.77943229675293,32.32463073730469,41.1650505065918,31.30129814147949,27.86916923522949,14.407281875610352,23.66519927978516,14.155157089233398,21.907211303710938,21.241125106811523,21.01371955871582,14.7232027053833,17.878210067749023,43.25447463989258,13.614112854003906,24.333723068237305,20.14362907409668,20.42099952697754,11.794026374816896,20.199722290039062,19.17900848388672,14.193230628967283,19.02423095703125,21.8377628326416,35.032894134521484,45.93452072143555,19.68995857238769,34.34892654418945,17.85681915283203,23.89281272888184,20.326051712036133,37.270263671875,13.894937515258787,13.710494041442873,196.58238220214844,55.280303955078125,25.14183807373047,11.783238410949709,11.422266006469728
2016-12-21,20.30479621887207,24.11648750305176,27.72739791870117,43.5044059753418,22.834836959838867,18.662038803100582,32.45737838745117,41.25704956054688,31.332374572753903,27.913217544555664,14.31534194946289,23.82090187072754,14.148146629333496,21.893054962158203,21.45598793029785,21.13349723815918,14.69311237335205,17.97649574279785,43.02357482910156,13.708905220031738,24.31538200378418,20.169584274291992,20.5056209564209,11.899317741394045,20.231109619140625,19.25574493408203,14.145825386047363,18.928756713867188,21.83202743530273,34.76054000854492,45.707481384277344,19.794300079345703,34.04690933227539,18.27698135375977,23.76156044006348,20.59464454650879,37.15970230102539,13.94505214691162,13.710494041442873,196.03533935546875,55.14913177490234,25.181442260742188,11.667407035827637,11.395048141479492
2016-12-22,20.25079345703125,24.01117706298828,27.420896530151367,43.58268737792969,22.61116981506348,18.338184356689453,32.53649139404297,41.35530853271485,31.467758178710938,27.445749282836918,14.387925148010254,23.73235321044922,14.162168502807615,21.81813240051269,21.373056411743164,21.11742210388184,14.670541763305664,17.886465072631836,42.95439147949219,13.70094108581543,24.36539459228516,19.97488784790039,20.47997665405273,11.863258361816406,20.11628532409668,19.279483795166016,13.908785820007324,18.62117958068848,21.753211975097656,34.552860260009766,45.2105712890625,19.88283920288086,33.42946243286133,18.13692855834961,23.437902450561523,20.451343536376957,36.75690841674805,13.916418075561523,13.499191284179688,195.69667053222656,54.95948791503906,25.181442260742188,11.660385131835938,11.385973930358888
2016-12-23,20.32279396057129,23.932186126708984,27.062061309814453,43.85230255126953,22.974624633789062,18.459627151489254,32.62440872192383,41.42676544189453,31.443866729736328,27.625547409057617,14.476640701293944,23.71759605407715,14.057003021240234,21.701595306396484,21.48613739013672,21.149572372436523,14.617876052856444,18.119047164916992,43.032222747802734,13.80449390411377,24.38206672668457,20.09747695922852,20.58254814147949,11.899317741394045,20.223451614379883,19.32694625854492,13.95061492919922,18.685258865356445,21.78903579711914,34.904300689697266,45.4847297668457,20.40773582458496,33.65093994140625,18.11358642578125,23.47386741638184,20.51275634765625,36.67978286743164,14.016634941101074,13.594205856323242,195.9832305908203,55.63115692138672,25.02614021301269,11.863969802856444,11.576498031616213
2016-12-27,20.54780578613281,24.11648750305176,27.121862411499023,43.956668853759766,23.00957489013672,18.84015846252441,32.668365478515625,41.337440490722656,31.507583618164062,28.075035095214844,14.476640701293944,23.85780143737793,14.120102882385254,21.701595306396484,21.54645538330078,21.189769744873047,14.617876052856444,18.18657112121582,42.76414489746094,13.828389167785645,24.38206672668457,20.14795684814453,20.573999404907227,11.884894371032717,20.223451614379883,19.35068130493164,13.978501319885254,18.730112075805664,21.810535430908203,34.69662857055664,45.47615814208984,20.57215881347656,33.95966720581055,18.440378189086918,23.653669357299805,21.012269973754883,36.825469970703125,14.0023193359375,13.594205856323242,196.46951293945312,55.99466323852539,24.855314254760746,11.906089782714844,11.558351516723633
2016-12-28,20.443016052246094,24.076404571533203,27.52555274963379,43.77403259277344,22.799888610839844,19.09114646911621,32.44858932495117,41.203460693359375,31.555370330810547,28.713306427001957,14.395992279052734,23.94635391235352,14.176188468933104,21.65997695922852,21.471065521240234,21.045072555541992,14.527597427368164,17.916473388671875,42.703609466552734,13.764663696289062,24.282039642333984,20.14795684814453,20.428691864013672,11.82719898223877,19.970848083496094,19.216196060180664,13.999417304992676,18.74933624267578,21.72454833984375,34.92026901245117,45.399051666259766,20.89468765258789,34.731475830078125,18.32613754272461,23.572763442993164,20.914003372192383,37.099708557128906,13.94881534576416,13.594205856323242,194.84576416015625,56.07367706298828,24.901905059814453,11.906089782714844,11.612788200378418
2016-12-29,20.84952735900879,24.423789978027344,28.14603805541992,44.313270568847656,22.94666862487793,19.79552459716797,32.782649993896484,41.47142028808594,31.913766860961918,29.369556427001957,14.621808052062988,24.219392776489254,14.28836441040039,21.784839630126957,21.60676383972168,21.17369270324707,14.617876052856444,18.08153343200684,42.27121353149414,13.900081634521484,24.43208122253418,20.385921478271484,20.548355102539062,11.935375213623049,20.131595611572266,19.37441635131836,14.027302742004396,18.94157218933105,21.84635734558105,35.3116569519043,45.87026596069336,21.28677749633789,36.09388732910156,18.32613754272461,23.97732734680176,20.7584171295166,37.571067810058594,14.05285358428955,13.59987735748291,194.8023834228516,57.1957893371582,25.429914474487305,11.73058795928955,11.866817474365234
2016-12-30,20.831457138061523,24.370342254638672,27.97409439086914,44.34806060791016,22.99559593200684,19.536439895629883,32.9936408996582,41.44462966918945,31.642974853515625,29.144811630249023,14.613746643066406,24.204635620117188,14.183201789855955,21.7681941986084,21.65953826904297,21.286231994628903,14.65549373626709,18.164064407348636,42.25391387939453,13.9478759765625,24.55712127685547,20.24169921875,20.642377853393555,11.920952796936035,20.29234504699707,19.51681327819824,13.89483642578125,18.81982421875,21.989660263061523,35.11996078491211,45.59610748291016,21.08441162109375,35.140872955322266,18.540340423583984,24.10319328308105,20.68062973022461,37.47679138183594,14.097441673278809,13.514789581298828,194.09034729003903,56.96662902832031,25.212499618530277,11.611248016357422,11.830528259277344
2017-01-03,21.39154052734375,24.77117156982422,27.839534759521484,44.57418823242188,23.09345054626465,19.68217658996582,32.949684143066406,42.17705535888672,31.754478454589844,29.13582420349121,14.791175842285156,24.433399200439453,14.435595512390137,21.893054962158203,21.81032371520996,21.302309036254883,14.896241188049316,18.3741397857666,42.599830627441406,13.963808059692385,24.648813247680664,20.25612068176269,20.65093231201172,12.101245880126951,20.55260467529297,19.508907318115234,14.03427505493164,19.05691337585449,22.07564353942871,34.8484001159668,46.29007339477539,21.792699813842773,35.47643280029297,19.13534545898437,24.211076736450195,20.725666046142575,37.87102508544922,14.164326667785645,13.720417022705078,195.57513427734372,57.17208480834961,24.38942527770996,11.96926975250244,12.030122756958008
2017-01-04,21.554147720336918,25.145273208618164,27.87691116333008,44.9307746887207,23.27518081665039,19.827911376953125,33.31013107299805,42.52539825439453,32.26420974731445,30.142677307128903,15.025057792663574,24.79499244689941,14.61788272857666,22.25932884216309,21.930944442749023,21.43092536926269,14.994043350219728,18.50168800354004,43.45598602294922,14.09922218322754,24.890548706054688,20.40755653381348,20.78768920898437,12.180574417114258,20.61384010314941,19.643400192260746,14.257372856140137,19.095359802246094,22.29059410095215,34.425071716308594,46.6070671081543,22.0140438079834,35.905967712402344,19.397146224975582,24.345932006835938,20.782981872558597,38.36807632446289,14.290661811828612,13.720417022705078,196.73870849609372,58.2309684753418,24.42824935913086,11.82886791229248,12.138991355895996
2017-01-05,21.86128807067871,25.546106338500977,28.27312660217285,45.765724182128906,23.46388816833496,20.095090866088867,33.70573425292969,42.58792495727539,32.62260818481445,31.0955867767334,15.178292274475098,25.10493278503418,14.758099555969238,22.42581558227539,22.006332397460938,21.66404914855957,15.272408485412598,18.681751251220703,43.70676803588867,14.22667407989502,25.190635681152344,20.70321083068848,20.91590118408203,12.360865592956545,20.881746292114254,19.825349807739254,14.529273986816406,19.447792053222656,22.441062927246094,34.68864440917969,47.06970977783203,22.27333068847656,35.758323669433594,19.46854782104492,24.678577423095703,20.76578712463379,39.08795928955078,14.439287185668944,14.08913230895996,196.58238220214844,58.75250244140625,24.327306747436523,12.060531616210938,12.338587760925291
2017-01-06,21.98775863647461,25.546106338500977,28.06380653381348,45.64396286010742,23.373031616210938,19.98174285888672,33.4595832824707,42.01627731323242,32.40757751464844,30.987712860107425,15.081514358520508,24.97210121154785,14.680980682373049,22.38419532775879,21.96863555908203,21.591699600219727,15.212221145629885,18.644237518310547,43.63758850097656,14.210741996765137,25.14062118530273,20.78253555297852,20.82188034057617,12.310382843017578,20.84347343444824,19.74624252319336,14.438637733459473,19.396530151367188,22.297758102416992,34.4410400390625,46.5556640625,22.0456657409668,36.15428161621094,19.444747924804688,24.37290382385254,20.73385238647461,38.856571197509766,14.394699096679688,13.987735748291016,197.2857360839844,58.47594451904297,24.08659553527832,11.941892623901367,12.220646858215332
2017-01-09,22.087129592895508,25.465940475463867,27.824586868286133,45.32215881347656,23.184310913085938,19.892683029174805,33.38924789428711,42.02520751953125,32.75004196166992,31.01468849182129,15.234745025634766,25.0311336517334,14.84223175048828,22.22603416442871,21.78769874572754,21.567583084106445,15.27993106842041,18.33662796020508,43.68083572387695,14.139049530029297,25.18229866027832,20.70321083068848,20.83897399902344,12.252690315246582,20.805198669433597,19.72250747680664,14.55019187927246,19.40293884277344,22.11863136291504,33.81803894042969,46.469993591308594,22.03934097290039,36.087181091308594,19.37334632873535,24.282997131347656,20.45052719116211,39.00225830078125,14.260934829711914,13.987735748291016,196.63446044921875,58.24676513671875,23.7760009765625,12.179875373840332,12.08455753326416
2017-01-10,22.62914085388184,25.198719024658203,27.966625213623047,45.13081741333008,23.09345054626465,19.925067901611328,33.4683723449707,42.16811752319336,32.80579376220703,31.32034492492676,15.355721473693848,25.23038101196289,14.870278358459473,22.25932884216309,21.66707420349121,21.55954360961914,15.565824508666992,18.34412956237793,43.516510009765625,14.083292007446287,25.21564292907715,20.81859397888184,20.80479049682617,12.151727676391602,20.71334457397461,19.70668601989746,14.68962574005127,19.492647171020508,22.190282821655277,33.5145263671875,46.66704940795898,22.29230308532715,36.08045959472656,19.20674133300781,24.44482421875,20.20076560974121,39.59359359741211,14.156893730163574,13.849467277526855,196.63446044921875,58.90265274047852,23.294578552246094,12.34835720062256,12.138991355895996
2017-01-11,22.57494163513184,25.118558883666992,28.2880802154541,45.31345748901367,23.142379760742188,19.96554946899414,33.57386016845703,42.05199813842773,33.1562385559082,31.329322814941406,15.549283027648926,25.0311336517334,15.024518013000488,22.467439651489254,21.840473175048828,21.7685489654541,15.633529663085938,18.44916534423828,43.801902770996094,14.115155220031738,25.22397994995117,20.89791488647461,20.89026260375977,12.216632843017578,20.66741943359375,19.80162239074707,14.766316413879396,19.601577758789062,22.35508155822754,33.41068649291992,47.96930313110352,22.78558349609375,36.54355239868164,19.397146224975582,24.813432693481445,20.16883087158203,39.739288330078125,14.216343879699709,14.046590805053713,197.190185546875,59.17132568359375,23.26351928710937,12.31466007232666,12.275078773498535
2017-01-12,22.493640899658203,25.599550247192383,28.71419715881348,45.33085250854492,23.065488815307617,19.827911376953125,33.81123352050781,42.3110237121582,33.39517593383789,31.077608108520508,15.51702117919922,24.99424171447754,15.087616920471191,22.47576332092285,22.02140998840332,21.696199417114254,15.415355682373049,18.33662796020508,43.73271560668945,14.139049530029297,25.34067726135254,21.063770294189453,20.92445182800293,12.295960426330566,20.812856674194336,19.872821807861328,14.801173210144045,19.73614501953125,22.398069381713867,33.5704231262207,48.594722747802734,23.03221702575684,36.87240982055664,19.51614570617676,24.86737632751465,19.87403678894043,39.56789016723633,14.290661811828612,14.074954986572266,196.6952667236328,58.768314361572266,24.59907341003418,12.264114379882812,12.266008377075195
2017-01-13,22.7014102935791,25.278884887695312,28.953413009643555,45.77442169189453,23.24023056030273,19.83600807189941,33.872772216796875,42.52539825439453,33.427032470703125,30.84388732910156,15.45250129699707,25.163972854614254,15.024518013000488,22.58397674560547,22.25511741638184,21.80070304870605,15.498106956481934,18.41915702819824,44.00945663452149,14.218711853027344,25.440711975097656,20.94118309020996,21.035568237304688,12.310382843017578,20.93533134460449,19.967756271362305,14.89878273010254,19.729736328125,22.44822883605957,34.065643310546875,48.56902313232422,22.728666305541992,37.24153518676758,19.13534545898437,24.86737632751465,20.11969566345215,39.687870025634766,14.409561157226562,14.032408714294434,197.1467742919922,59.07650375366211,25.29014778137207,12.250072479248049,12.256935119628906
